game_id,season,week,away_team,home_team,frozen_away_market_rating,frozen_home_market_rating,predicted_away_market_move,predicted_home_market_move,market_fair_spread,current_away_sp_plus,current_home_sp_plus,predicted_away_sp_plus_move,predicted_home_sp_plus_move,sp_plus_fair_spread,no_update_market_spread,current_lambda_050_spread,simple_blend,historical_espn_bet_opening_field,actual_close,actual_result,timing_limitation_flag,neutral_site_uncertainty,market_history_source,market_net_move,sp_plus_net_move,alignment_category,confidence_tier,aligned_fair_spread,confidence,no_future_market_feature,sp_plus_prediction_oos,market_prediction_oos,actual_home_points,actual_away_points,current_home_sp_offense,predicted_home_off_change,predicted_updated_home_offense,current_away_sp_offense,predicted_away_off_change,predicted_updated_away_offense,current_home_sp_defense,predicted_home_def_change,predicted_updated_home_defense,current_away_sp_defense,predicted_away_def_change,predicted_updated_away_defense,home_prior_pace,away_prior_pace,home_prior_plays,away_prior_plays,home_feature_coverage,away_feature_coverage,frozen_market_baseline_total,existing_total_projection,current_lambda_085_projection,raw_prior_total_residual,repeatable_total_adjustment,opening_total_timing_unknown,actual_close_total,actual_total,timing_limitation_flag_total,neutral_site_status,component_prediction_oos,predicted_home_points,predicted_away_points,pure_sp_plus_total,pace_sp_plus_total,market_plus_sp_residual,selected_sp_component_total,simple_50_50_blend,optimized_fixed_blend,selected_blended_shadow_total,model_agreement_category,total_confidence,raw_total_projection,raw_pbp_total_projection,identical_sample,no_future_market_feature_total,selected_bias_correction,final_shadow_total,current_model_spread,spread_impact,current_model_total,total_impact,spread_confidence_color,projection_readiness,missing_data_reason,shadow,current_model,market,edge,component_difference,raw_adjustment,actual_abs_error,stage,coverage,pace_available,predicted_expected_error,value_score,tier
401761643,2025,10,Arkansas State,Troy,-9.883407182368542,-5.041529329914005,0.3311688429156513,0.7362218954711768,-7.746930905010061,-13.9,-2.8,1.578470983321134,1.026303322752924,-13.04783233943179,-7.341877852454536,-5.3418778524545365,-10.397381622220928,-7.5,52.5,33,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.4050530525555255,0.55216766056821,Both no meaningful change,No meaningful change,-10.397381622220928,0.1587074501018243,True,True,True,10,23,25.3,0.4268683759119574,25.72686837591196,21.4,0.871257506865081,22.27125750686508,28.3,0.0702630478842871,28.370263047884286,35.4,-0.6837097993208139,34.71629020067918,31.58490566037736,17.816901408450704,64,85,0.8869565217391304,0.8826086956521739,51.42857142857143,51.977289582567565,55.25357142857143,4.5,1.291101538814436,55.5,52.5,33,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,32.963310381254594,21.11896842512589,54.99326242443204,54.08227880638049,51.00184291768489,54.99326242443204,53.485276003499806,53.78687328768625,53.78687328768625,Strong agreement,High confidence,52.10357142857143,51.68679173633432,True,True,-1.1572554705483324,52.62961781713791,-7.341877852454536,-3.0555037697663927,51.977289582567565,0.6523282345703478,yellow,Ready,,52.62961781713791,51.977289582567565,55.5,-2.8703821828620875,3.0159728418644747,1.8095837051186834,0.12961781713791254,2.0,0.8847826086956522,1.0,2.7277032141800466,1.0523073653835653,yellow
401762443,2025,10,Tulane,UTSA,3.5183009062447907,-0.6684651697583672,0.5658195489543157,0.0460831533491327,2.2065024716083412,3.5,3.9,-0.1540219075168616,-3.1445135886516375,0.0904916811347757,1.686766076003158,17.186766076003156,1.1484970763715583,5.5,54.5,74,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.519736395605183,2.9904916811347757,SP+ only meaningful,Moderate agreement,1.1484970763715583,0.3209231505414722,True,True,True,48,26,32.8,-1.0918249710853063,31.70817502891469,30.3,-0.6033055283778787,29.696694471622124,29.1,2.2238180157218492,31.32381801572185,27.0,-0.4725967508437723,26.527403249156222,7.205882352941177,6.604651162790698,47,57,0.8869565217391304,0.8869565217391304,55.07142857142857,57.783927687129776,57.19642857142857,2.5,6.382350860473418,55.5,54.5,74,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,32.32120794459913,31.00886266990224,60.11451646641757,63.330070614501366,57.64626481170591,60.11451646641757,58.94922207677367,59.18228095470245,59.18228095470245,Strong agreement,High confidence,55.44642857142857,56.34789874352325,True,True,-1.1572554705483324,58.02502548415411,1.686766076003158,-0.5382689996315997,57.783927687129776,0.2410977970243379,yellow,Ready,,58.02502548415411,57.783927687129776,55.5,2.5250254841541135,2.330588779287794,1.3983532675726735,3.5250254841541135,2.0,0.8869565217391304,1.0,3.4384905329220943,0.7343412639872238,yellow
401762497,2025,10,Memphis,Rice,5.06263481812939,-7.938268466251722,-0.3333093340348503,-0.7850765676647337,10.952670518010995,12.1,-12.0,-0.28624717516272,1.1037416060516514,20.21001121878563,10.500903284381112,7.500903284381112,15.581340868398314,13.5,48.5,52,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.4517672336298833,-1.3899887812143714,SP+ only meaningful,Moderate agreement,15.581340868398314,0.0974911557655952,True,True,True,14,38,17.1,1.512760973048503,18.612760973048506,36.8,0.1153015732512505,36.91530157325125,29.0,0.026774117902616,29.026774117902615,24.9,0.5356795845774649,25.435679584577464,27.03703703703704,26.734375,70,77,0.8869565217391304,0.8826086956521739,53.357142857142854,53.624757737927965,65.68214285714285,14.5,0.6296820724355523,54.5,48.5,52,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,19.895666487679264,34.08431660816853,53.81530782039896,53.97998309584779,51.377498221303675,53.81530782039896,53.72003277916346,53.73908778741056,53.73908778741056,Strong agreement,High confidence,55.53214285714285,53.48307927162996,True,True,-1.1572554705483324,52.581832316862226,10.500903284381112,5.0804375840172025,53.624757737927965,-1.042925421065739,yellow,Ready,,52.581832316862226,53.624757737927965,54.5,-1.9181676831377743,0.1905500824709918,0.11433004948259651,4.081832316862226,2.0,0.8847826086956522,1.0,2.2387064001447805,0.8568196718487621,yellow
401762499,2025,10,Navy,North Texas,4.3179662711589,1.2370307433986023,0.3998887138046711,1.5519414726204563,-0.5711172310554877,5.9,8.7,0.2911793827376658,1.1376878319613266,-6.146508449223659,0.5809355277602979,-5.919064472239702,-3.358812840139574,-5.5,68.5,48,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.1520527588157852,-0.8465084492236608,Market only meaningful,Moderate agreement,-3.358812840139574,0.1520822057305038,True,True,True,31,17,38.8,0.7324218984778421,39.53242189847784,33.7,0.9029665668669764,34.60296656686698,30.1,-0.2302289585652841,29.869771041434717,27.7,0.3748329360093862,28.074832936009383,23.660377358490567,32.03508771929825,67,68,0.8869565217391304,0.8826086956521739,67.25000000000001,69.84635870259073,77.45000000000002,12.0,6.1090793002134465,63.5,68.5,48,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,38.21949632284377,33.51911105816939,68.2166342636859,71.73860738101317,67.66505228837433,68.2166342636859,69.03149648313831,68.86852403924783,68.86852403924783,Strong agreement,High confidence,69.05000000000001,68.47181586004271,True,True,-1.1572554705483324,67.7112685686995,0.5809355277602979,-3.939748367899872,69.84635870259073,-2.1350901338912394,yellow,Ready,,67.7112685686995,69.84635870259073,63.5,4.211268568699495,-1.6297244389048302,-0.9778346633429038,0.7887314313005049,2.0,0.8847826086956522,1.0,3.4384905329220943,1.2247433949223874,green
401752759,2025,11,LSU,Alabama,9.956986193899397,15.486285668474247,-0.2927715470795777,0.6512493358778112,-8.973320357532241,16.9,19.8,-2.898857027258445,-0.765514314778522,-7.533342712479925,-8.02929947457485,-16.52929947457485,-8.253331535006083,-4.5,49.5,29,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.9440208829573888,-2.133342712479923,Same meaningful direction,Strong agreement,-8.253331535006083,0.4098398204703874,True,True,True,20,9,36.9,-0.5401679045824608,36.35983209541754,31.0,-0.3016177330633265,30.698382266936672,17.0,0.4179987993287785,17.417998799328778,14.3,2.5802642163453293,16.88026421634533,25.654545454545456,27.055555555555557,66,46,0.8869565217391304,0.8869565217391304,46.95535714285714,47.672401490018395,58.85535714285714,14.0,1.6871631697911824,54.5,49.5,29,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,27.979536534410375,22.277786625928066,50.66684246540166,50.25732316033844,45.22543021158887,50.66684246540166,49.16962197771002,49.46906607524835,49.46906607524835,Strong agreement,High confidence,49.05535714285714,47.292789776815376,True,True,-1.1572554705483324,48.311810604700014,-8.02929947457485,-0.2240320604312327,47.672401490018395,0.6394091146816194,green,Ready,,48.311810604700014,47.672401490018395,54.5,-6.188189395299986,2.994440975383263,1.796664585229955,1.188189395299986,2.0,0.8869565217391304,1.0,4.3114337113477665,1.4352973534099729,green
401752760,2025,11,Florida,Kentucky,8.43597912706014,1.80747233188964,-0.6972957754831378,-0.7851981750509661,4.216409194738328,9.1,1.1,-0.6371477668210374,0.920171310994606,3.942680922184356,4.1285067951705,-3.8714932048295,4.079545058461342,4.5,44.5,45,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.0879023995678283,-1.5573190778156434,SP+ only meaningful,Moderate agreement,4.079545058461342,0.7850968071823391,True,True,True,38,7,26.3,-1.1650352095635306,25.13496479043647,28.2,-0.4710434454776983,27.728956554522306,25.2,-2.2386059303980046,22.96139406960199,19.5,-0.1258445563767622,19.37415544362324,31.0625,31.82926829268293,61,55,0.8869565217391304,0.8869565217391304,44.99107142857143,41.021760024706126,28.841071428571432,-19.0,-9.33955624438896,44.5,44.5,45,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,21.00204077627148,23.348468102076257,45.995534977322656,44.35050887834774,44.93472131618482,45.995534977322656,43.508647501014394,44.00602499627604,44.00602499627604,Moderate agreement,Medium confidence,42.14107142857143,43.12316017969364,True,True,-1.1572554705483324,42.848769525727704,4.1285067951705,-0.0489617367091579,41.021760024706126,1.8270095010215783,yellow,Ready,,42.848769525727704,41.021760024706126,44.5,-1.651230474272296,4.97377495261653,2.984264971569914,1.651230474272296,2.0,0.8869565217391304,1.0,2.2387064001447805,0.7375824155259969,yellow
401752763,2025,11,Texas A&M,Missouri,13.973888883237796,11.67133536550025,-0.1897300939617374,-0.1813108033417168,-0.2058657728824737,20.2,20.1,1.1259947489589206,-1.0097454410497364,-0.2642598099913442,-0.1974464822624533,12.802553517737548,-0.235062791436909,4.5,48.5,55,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.0084192906200206,2.135740190008657,SP+ only meaningful,Moderate agreement,-0.235062791436909,0.9448276964330028,True,True,True,17,38,36.5,-1.7592619867969153,34.740738013203085,39.1,1.157264617030738,40.25726461703074,16.2,-0.5495618687447923,15.650438131255209,18.9,0.1177278608771599,19.01772786087716,12.790322580645162,31.45,78,50,0.8826086956521739,0.8869565217391304,55.6875,55.30929309410108,55.2625,-0.5,-0.8898986021151054,49.5,48.5,55,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,27.135213642529763,29.19487069624751,55.426732830208906,56.33008433877727,55.71296063520966,55.426732830208906,55.36801296215499,55.379756935765776,55.379756935765776,Strong agreement,High confidence,55.6125,55.50952027957698,True,True,-1.1572554705483324,54.22250146521744,-0.1974464822624533,-0.0376163091744557,55.30929309410108,-1.0867916288836383,yellow,Ready,,54.22250146521744,55.30929309410108,49.5,4.722501465217441,0.11743973610782632,0.07046384166469721,5.722501465217441,2.0,0.8847826086956522,1.0,3.4384905329220943,1.3734228493583112,green
401752764,2025,11,Auburn,Vanderbilt,9.012306136300436,7.189323399614003,0.6552848329272497,0.0320117234813858,-0.0537441538677034,12.0,17.8,-1.8350937530640672,-0.520719634715457,-9.614374118348607,-0.6770172633135667,-10.177017263313566,-4.834059136108156,-7.5,46.5,83,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.6232731094458639,-1.3143741183486104,SP+ only meaningful,Moderate agreement,-4.834059136108156,0.0946913208173517,True,True,True,45,38,37.4,0.0723013646983992,37.4723013646984,29.1,-2.491890012060541,26.60810998793946,20.1,1.2887123977028534,21.388712397702857,16.9,-0.5891691390628432,16.310830860937156,28.477272727272727,22.81967213114754,55,71,0.8869565217391304,0.8869565217391304,49.625,47.8241305680205,43.25,-7.5,-4.2373398399517646,45.5,46.5,83,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,29.289099372186115,20.472601302609903,50.84485556374473,49.76170067479602,50.17081747735039,50.84485556374473,49.33449306588261,49.63656556545504,49.63656556545504,Strong agreement,High confidence,48.5,48.777532032009645,True,True,-1.1572554705483324,48.4793100949067,-0.6770172633135667,-4.157041872794589,47.8241305680205,0.6551795268862008,yellow,Ready,,48.4793100949067,47.8241305680205,45.5,2.979310094906701,3.0207249957242297,1.8124349974345364,1.979310094906701,2.0,0.8869565217391304,1.0,3.4384905329220943,0.86645871680642,yellow
401752893,2025,11,Indiana,Penn State,16.36715623680483,16.14373111331577,1.1774905304623484,-1.4255917416100168,0.3265073955614284,27.9,16.8,1.785277608010102,-3.1075961782069337,13.492873786217032,-2.2765748765109386,12.72342512348906,6.90969059088923,-17.0,50.5,51,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,2.603082272072365,4.892873786217036,Same meaningful direction,Strong agreement,6.90969059088923,0.0705897315108,True,True,True,24,27,34.8,-1.2031718419723298,33.59682815802767,39.7,1.029880069077893,40.72988006907789,18.3,1.38456560106046,19.68456560106046,12.2,-0.0544223306761853,12.145577669323814,2.5526315789473686,31.232558139534884,48,51,0.8869565217391304,0.8869565217391304,53.910714285714285,55.345381981031224,62.83571428571428,10.5,3.3756886948633795,53.5,50.5,51,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,22.351265683165344,32.724474535846596,53.16773513799328,55.07574021901194,53.664837419910626,53.16773513799328,54.25655855951226,54.038793875208455,54.038793875208455,Strong agreement,High confidence,55.48571428571429,54.58585202468696,True,True,-1.1572554705483324,52.88153840466012,-2.2765748765109386,9.186265467400167,55.345381981031224,-2.4638435763711044,green,Ready,,52.88153840466012,55.345381981031224,53.5,-0.6184615953398804,-2.177646843037941,-1.3065881058227689,2.3815384046601196,2.0,0.8869565217391304,1.0,2.2387064001447805,0.2762584657371255,red
401752894,2025,11,Maryland,Rutgers,-1.428217866546558,1.2890973913950985,-0.7931929270089445,-0.8896781810649699,-5.120830003885631,9.3,2.4,-2.183500601625191,-2.0422634368372528,4.258762835212062,-5.217315257941657,-12.217315257941657,-0.4310335843367845,-2.5,56.5,55,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.0964852540560253,-0.1412371647879382,Both no meaningful change,No meaningful change,-0.4310335843367845,0.0963428927802654,True,True,True,35,20,32.9,-1.2510851587311875,31.648914841268812,27.2,-0.6309701890855408,26.569029810914454,30.4,0.7618691144869976,31.161869114486997,18.2,1.9093992160204252,20.109399216020424,20.0,29.9375,59,25,0.8869565217391304,0.8869565217391304,52.69642857142857,52.848356188683546,52.27142857142857,-0.5,0.3574767464822928,59.5,56.5,55,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,26.45705083219453,29.95850396382175,54.47038378209227,56.41555479601628,51.8480967776893,54.47038378209227,53.65936998538791,53.821572744728776,53.821572744728776,Strong agreement,High confidence,52.62142857142857,52.767923920725025,True,True,-1.1572554705483324,52.66431727418044,-5.217315257941657,4.786281673604872,52.848356188683546,-0.1840389145031054,yellow,Ready,,52.66431727418044,52.848356188683546,59.5,-6.835682725819559,1.622027593408724,0.9732165560452302,3.8356827258195594,2.0,0.8869565217391304,1.0,4.3114337113477665,1.5854778673339978,green
401752895,2025,11,Nebraska,UCLA,7.867213795821428,-1.1512038522482528,-0.4919813739851317,-1.3611582679164207,7.387594542000968,13.5,0.0,-0.5387754101550866,-3.4184895359386847,13.8797141257836,6.518417648069681,18.01841764806968,10.633654333892284,-2.5,45.5,49,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.8691768939312889,2.879714125783598,Same meaningful direction,Strong agreement,10.633654333892284,0.1334735769787484,True,True,True,21,28,27.1,-1.454219630936216,25.645780369063782,32.1,-0.6281611523210474,31.471838847678953,27.2,1.9547345951100692,29.154734595110067,18.8,-0.2522688683159693,18.54773113168403,28.666666666666668,34.26086956521739,29,58,0.8826086956521739,0.8869565217391304,51.25,50.372398394719426,46.15,-6.0,-2.064944953601348,43.5,45.5,49,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,22.04061834998584,30.665512687194592,51.37941455648292,52.70613103718043,50.72041944264196,51.37941455648292,50.87590647560117,50.97660809177752,50.97660809177752,Strong agreement,High confidence,50.35,50.83701100927973,True,True,-1.1572554705483324,49.819352621229186,6.518417648069681,4.1152366858226035,50.372398394719426,-0.5530457734902399,green,Ready,,49.819352621229186,50.372398394719426,43.5,6.319352621229186,1.0070161617634952,0.6042096970580957,4.319352621229186,2.0,0.8847826086956522,1.0,3.4384905329220943,1.8378275469203866,green
401752896,2025,11,Northwestern,USC,-1.1589520487875131,12.870793784056977,-0.0489164310715417,0.239732285669588,-16.81839454958562,3.8,17.7,-0.4656599957152703,-0.623476148305026,-16.242183847410242,-16.52974583284449,-16.02974583284449,-16.530289198497933,-15.5,54.5,55,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.2886487167411297,0.1578161525897556,Both no meaningful change,No meaningful change,-16.530289198497933,0.6344329464454651,True,True,True,38,17,41.3,-1.2816820884303886,40.01831791156961,22.4,-0.0923739642179005,22.307626035782096,23.9,-0.5399327268233516,23.360067273176647,18.5,0.8821079465680574,19.38210794656806,26.755102040816325,33.9375,61,58,0.8869565217391304,0.8869565217391304,49.99107142857143,50.04274594151821,43.19107142857143,-8.0,0.1215870892865392,51.5,54.5,55,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,32.66663903386966,19.42718293571778,52.862060095118686,52.09382196958744,50.75164755811851,52.862060095118686,51.45240301831845,51.7343344336785,51.7343344336785,Strong agreement,High confidence,48.79107142857143,50.01538884642874,True,True,-1.1572554705483324,50.57707896313016,-16.52974583284449,-0.0005433656534421,50.04274594151821,0.5343330216119497,yellow,Ready,,50.57707896313016,50.04274594151821,51.5,-0.9229210368698375,2.819314153600473,1.6915884921602853,3.9229210368698375,2.0,0.8869565217391304,1.0,2.2387064001447805,0.4122563980744196,yellow
401752897,2025,11,Ohio State,Purdue,18.41631525881493,-2.397871442229531,0.9083257194925553,-1.4211606255627194,20.643673046099735,27.5,-2.7,0.9806868764098764,0.216186127125801,28.46450074928408,18.31418670104446,12.81418670104446,24.554086897691903,,49.5,44,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,2.3294863450552747,0.7645007492840753,Market only meaningful,Moderate agreement,24.554086897691903,0.1133680459078684,True,True,True,10,34,25.4,-0.2359828574313865,25.16401714256861,37.8,0.5887168722150729,38.38871687221507,28.5,-0.7201261095451175,27.779873890454883,10.2,-0.3400212986702513,9.859978701329748,32.15384615384615,0.0,64,44,0.8869565217391304,0.8869565217391304,44.29464285714286,46.10870252635907,42.16964285714286,-2.5,4.268375692273424,48.5,49.5,44,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,15.50309972145336,34.77384582556198,49.32255459642495,50.27694554701534,46.44798536447082,49.32255459642495,47.71562856139201,48.037013768398594,48.037013768398594,Strong agreement,High confidence,43.91964285714286,45.148317995597544,True,True,-1.1572554705483324,46.87975829785026,18.31418670104446,6.239900196647444,46.10870252635907,0.7710557714911914,yellow,Ready,,46.87975829785026,46.10870252635907,48.5,-1.620241702149741,3.213852070065883,1.928311242039527,2.620241702149741,2.0,0.8869565217391304,1.0,2.2387064001447805,0.7237401483485988,yellow
